post,2020-07-19 11:00:45,2356665528239738759,montura_official,"Voglia di @trentofilmfestival? In attesa di ritrovarci dal 27 agosto al 2 settembre, riscopriamo a casa RESINA, di #renzocarbonerra, film apprezzato in numerosi concorsi. Ormai è disponibile anche per l'home video, sia in dvd, sia tramite le piattaforme per download e streaming, compresa @amazonprimevideo.

#monturamovement #searchinganewway #cinema #movie #culture #film #cultura #musica #music #coro #choir #friuliveneziagiulia",
post,2020-07-18 08:01:03,2355850313397630322,montura_official,"Su @internazionale di questa settimana Montura sostiene il @granparadisofilmfestival, kermesse di cinema naturalistico che si svolge nelle Valli del Gran Paradiso dal 28 luglio al 22 agosto.

#monturamovement #searchinganewway #culture #nature #cinema #movies #valdaosta #valdaostagram #mountainlife #mountainlover",
post,2020-07-16 11:00:46,2354491209349452604,montura_official,"Tutti sul prato della Falesia Dimenticata, a San Lorenzo Dorsino, domenica 19 luglio alle 18, per lo spettacolo (S)legati. #JacopoBicocchi e #MattiaFabris - attori amici e appassionati di montagna - portano in scena la storia degli alpinisti Joe Simpson e Simon Yates e del loro sogno di essere i primi al mondo a scalare il Siula Grande attaccato dalla parete ovest. Una storia che parla di cime, corde, cordate e legami umani che si fortificano proprio quando sembrano spezzarsi.

#monturamovement #searchinganewway #slegati #mountain #montagna #teatro #falesiadimenticata #siulagrande",
post,2020-07-15 11:58:33,2353795517215203561,montura_official,"""Lo vedi tutto questo verde, qui attorno? Questo è il @parcoadamellobrenta e io lo sto girando tutto in bici con il mio papà, @alessandrodebertolini. E io sono Lorenzo, ho 20 mesi e sul carretto mi diverto un mondo"".

#monturamovement #searchinganewway
#iwanttoridemybicycle #bike #bicicletta #montagna
#mountainlife #trentino #trentinogram #bambini #kids #viaggiconbambini",
post,2020-07-13 11:00:19,2352316658105929121,montura_official,"Ed ecco, sul limitar del bosco, l'incanto e il desiderio di non fermarsi più.

Continua il cammino di @vasentiero per documentare nuovi tratti del Sentiero Italia. Qui alcuni scatti di @sara_furlanetto sull'Alta Via dei Monti Liguri. Buon cammino!

#monturamovement #searchinganewway #trekking #camminare #liguria #liguriagram",
post,2020-07-10 11:00:36,2350142473852789737,montura_official,"Che ne dici di correre a pulire il mondo? Il 4/5/6 settembre è possibile camminare o marciare raccogliendo rifiuti – e magari vincendo – nell’ambito del primo campionato mondiale di #plogging. Ci si può iscrivere dal 10 luglio al 30 agosto e si può partecipare da dove si vuole. L’evento è in programma nell’ambito della sesta edizione del @keepcleanandrun: l’iniziativa di Roberto Cavallo si corre dal 4 al 10 settembre da Cortina d’Ampezzo a Trieste, anche grazie alla sponsorship del Montura Store Roma e con il sostegno di Montura.

#monturamovement #searchinganewway #pulisciecorri #keepcleanandrun #savetheplanet #kcrsolidale ##kcr2020 

📸 @jeantetstefano",
post,2020-07-06 12:04:36,2347275587705450024,montura_official,"In attesa delle vacanze (e di sapere dove trascorrerle) la cosa è migliore è sognare. Lo facciamo sulle immagini che ci regala @rolando_larcher relative alla sua impresa con @alex.catlin su Vuelo de Fortuna, nell'aprile 2019: una via d’arrampicata di quasi 350 metri aperta dal basso su una parete nel Canyon de la Sandìa a la Huasteca, a pochi chilometri dal centro di Monterrey. Un'altra meta da mettere in to-climb list ;-)

#searchinganewway #monturamovement #climbing #climbinglife #friendship  #vuelodefortuna #lahuasteca #monterrey #mexico",
post,2020-07-04 11:00:43,2345793880678668852,montura_official,"Sai chi è questo tenerissimo modello?! Si chiama Maurizio ed è il protagonista di ""Mondo Selvaggio"", la nuova canzone che @armin.calligaro ha dedicato proprio a ""Mauri"", suo figlio, e che diventerà un duetto con @omarpedriniofficial in uscita nei prossimi mesi. Qui Maurizio è sul set del video a Pian dei Buoi, in Cadore, insieme a mamma, papà e a tutta la troupe. Sul nostro sito trovi l'intervista al cantautore di Pozzale, da tempo amico di Montura. Corri a leggerla!
📸 Franco Oliveri
#monturamovement #searchinanewway #armincalligaro #music #culture",
post,2020-07-03 11:00:36,2345069047886735717,montura_official,"Voglia di weekend? Forza, manca un soffio... e poi saranno solo sorrisi, adrenalina e relax, come quelli del nostro #monturamovement. Se vuoi essere selezionato anche tu per una gallery, condividi sul tuo profilo un momento outdoor insieme a Montura, con il tag @montura_official. Buon cammino!

Grazie a @alexmottes @felixverdorfer @bertoldo_nicola @annamirl.michel @wild_mtb_trentino @tms.dalla @franci.strpl @valerio.ant 

#searchinganewway #weekend #mountainlife #mountainlovers #climbing #sailing #hiking #biking #outdoorliving",
post,2020-06-27 07:00:31,2340599553638331376,montura_official,"Torna a regatare l’ @arkanoesailingteam by Montura, guidato da @sercaramel! Dopo una primavera all'àncora, il più giovane equipaggio Melges d'Europa torna ad allenarsi per vincere. Se hai in programma qualche spostamento nei prossimi mesi, ecco dove puoi incontrarli e fare il tifo per loro:
Torbole, 17-19 luglio
Gargnano, 7-12 agosto
Attersee, 28 -30 agosto
Portorose, 11-13 settembre 
Trieste, 2-4 ottobre",
post,2020-06-17 11:00:59,2333472826332238859,montura_official,"“Durante le mie esplorazioni mi chiedo spesso se un giorno tutto il pianeta diventerà un enorme deserto. Cercare acqua sul pianeta Marte in contemporanea all'azione quotidiana di inquinamento della stessa diventa il simbolo della incoerenza dell’essere umano”. Per celebrare la Giornata mondiale contro la desertificazione e la siccità abbiamo scelto le parole del  nostro atleta Max Calderan un esploratore che ha fatto la storia che ci ricorda una delle questioni ambientali più importanti. In Italia il 20% delle terre fertili è a rischio desertificazione. 
#desertificazione #DesertificationAndDroughtDay2020  #acquabenecomune  #climatechange #cambiamenticlimatici #worlddesertificationday #monturamovement #searchinganewway",
post,2020-06-16 11:02:42,2332748911676074462,montura_official,"@adam.ondra torna al Montura Movement Live su @stazione_radio. Lunedì 22 giugno alle 18 il campione di Brno torna a raccontarsi a parole - fra le varie lingue parla benissimo anche l'italiano - mentre di solito a parlare di lui sono memorabili avventure in parete. Ecco qualche impresa di Adam, per rinfrescarci la memoria e farci venire in mente qualche domanda, tipo: com'è il mondo da lassù?! #adamondra #climbing #climbinglife #bouldering #boulderinglife #monturamovement #searchinganewway #arrampicata #arrampicare 
@giampaolocalza (1, 2, 3) @martin_pelikan Gonzalo Riobo @lukasbiba @bernartwood",
post,2020-06-14 10:01:06,2331268361488682847,montura_official,"Più bici, più amici! Qual è il percorso a pedali più bello che fai? E quello che su cui ti muovi più spesso? Posta la foto, tagga montura_official e l'amico / gli amici che vengono con te 🚵‍♀️🚵‍♂️🚴‍♀️🚴‍♂️
#monturamovement #searchinganewway",
post,2020-06-12 11:02:23,2329849655667623255,montura_official,"Belli noi! Ecco la top ten degli scatti Montura Movement di questa settimana. E se nel week end c'è in programma un'uscita, mai dimenticare il kit base: prudenza + sorriso + tag @montura_official :-) #monturamovement #searchinganewway #weekend #smile #outdoor #outdoorlife 
Grazie a @a_toni_art @jasmin_gruber @rosemcklausson @togni_andre @riccardo.ravagnan @snowgiu @maddymoroni @stefanialovera @canorso @bombeiros_santiago_compostela",
post,2020-06-09 12:22:51,2327715824168634083,montura_official,"Idee alternative per le vacanze? Giovedì 11 giugno alle 17.30 il Montura Movement Live incontra su @stazione_radio Daniela Bruno, Responsabile Affari culturali del @fondoambiente, e Matteo Rapanà, Direttore del @magmuseo. Come trascorrere l'estate distanziati e contenti? Come approfittarne per scoprire o riscoprire i tesori del Belpaese? Ne parliamo con chi, come il FAI, da anni tutela e valorizza luoghi speciali del patrimonio culturale e paesaggistico italiano, e con chi, come il Museo Alto Garda, lavora per creare un ""cortocircuito virtuoso"" fra realtà locali e il territorio in cui sorgono. Perché i posti che ci portiamo nel cuore possono essere castelli, palazzi e giardini, ma anche montagne, mari e laghi.

#fondoambiente #museoaltogarda #montura #monturamovement #searchinganewway #turismosostenibile #lagrandebellezza",
post,2020-06-07 07:00:51,2326104207591950714,montura_official,"Settimana in discesa, domenica di salita! Dopo tanti mesi indoor mettiamo nelle nostre sessioni di climbing la massima attenzione e il massimo entusiasmo, così che nessun primato rimanga fermo troppo a lungo. Di sicuro ce n'è uno fresco fresco da battere: il nuovo record italiano femminile, messo a segno dalla nostra @laura.rogora: 9a+ Pure Dreaming Plus nella falesia di Massone, ad Arco... E poiché l'energia non le manca, sabato ha conquistato anche il 9a Underground, nella stessa falesia. Brava Laura! E noi, rimbocchiamoci le maniche ;-) #monturamovement #searchinganewway #laurarogora #climbing #record #womenrecord #falesia #puredreamingplus",
post,2020-06-05 07:30:18,2324669480629785326,montura_official,"Inaugura il 5 giugno, apre il 6 e rimane fino al 26 luglio al @magmuseo di Riva del Garda la mostra ""Riccardo Schweizer. Tempesta sul Lago"". Proprio il lago, in una veste di potenza naturale poco fiabesca, è protagonista di questo affresco dell'artista trentino, che nel 1962 lo aveva realizzato nella hall dell’Hotel Ideal di Limone sul Garda. L'opera, poi salvata dalla demolizione della struttura e conservata presso la @fbkresearch - Fondazione Bruno Kessler di Trento, torna così idealmente a casa nel momento in cui tutti torniamo a uscire, consapevoli quanto i pescatori del dipinto di quanto sia impossibile opporsi - oltre un certo limite - alle forze della Natura.

#MAGmuseo #RiccardoSchweizer #TempestaSulLago #inaugurazione #mostratemporanea #cubism #Picasso #monturamovement #searchinganewway",
post,2020-06-02 10:30:38,2322585912101294149,montura_official,"🇮🇹 Festa della Repubblica... E tu dove festeggi? In quota, in bici, al lago o al mare? Ecco qualche idea dai vostri strepitosi tag :-) Grazie a @ceci.ac @alexdemiliavisual @rubens_munaretto @nikafit.sk @alessandrej @barbara.girod @gianlucadormicchi @de_bernardi_marco @ludovica_russo @manulia891",
post,2020-05-26 15:39:27,2317667920949780373,montura_official,"Che estate sarà? Troveremo un luogo per riflettere e rilassarci? Venerdì 29 maggio alle 17.30 ne parliamo al live streaming ""E la chiamano estate"", di @stazione_radio con Montura Movement Live. Ospiti saranno Massimiliano Vavassori del Centro Studi @touringclub, Emanuele Montibeller di @artesella e @paolabonini di Stazione Radio. Per trovare nuovi cammini e nuove mete ascoltiamo chi di proposte turistiche e culturali se ne intende. Vi aspettiamo sulla pagina Facebook.com/montura.",
post,2020-05-21 11:01:48,2313904290400245418,montura_official,"Va bene lo smartworking, ma incontrarsi è un'altra cosa 🥰 Ecco i sorrisi che le capitane e i capitani coraggiosi dei nostri store ci hanno regalato con la riapertura. In sicurezza, naturalmente. E a voi, quale sorriso piace di più?",
post,2020-05-16 06:30:47,2310144002728488993,montura_official,"Abbiamo un mare di cose da dirvi. E una montagna. E una barca, una sacca, uno zaino. Lunedì 18 maggio riapriamo ufficialmente i nostri store. Possiamo tornare a guardarci negli occhi, anche se dietro le mascherine. 
Siamo a vostra disposizione per organizzare l'accesso nel modo più sereno possibile, rispettando le eventuali chiusure settimanali già in vigore prima del lockdown. Vi aspettiamo 😍
📸 @alessiofelicioni_net
Modello @fortunato.gatto

#monturamovement #searchinganeweay #riapertura #fase2 #monturastore #alpstation #cisietemancati #keepcalmandqueue #weareback",
post,2020-05-14 13:34:02,2308907483764977755,montura_official,"Possiamo tornare a scalare? Come saranno le prossime escursioni? E le uscite in barca? Venerdì 15 alle 17.30 ne parliamo in diretta streaming da questa pagina con il presidente del @clubalpinoitaliano Vincenzo Torti e con il velista @sercaramel dell'@arkanoesailingteam.
Abbiamo tutti una voglia matta di tornare alla nostra vita outdoor, meglio però tenere alta la guardia rispetto al virus ricordando che siamo tutti (almeno un po') fuori allenamento e un eventuale soccorso, in questo momento, diventa triplamente impegnativo.
Dove andare? A quali norme fare riferimento? A chi rivolgersi per avere informazioni corrette? Vieni a fare le tue domande venerdì 15 alle 17.30 pomeriggio nel corso della diretta sulla pagina Facebook.com/montura. Ti aspettiamo 🤓

#searchinganewway #monturamovement #outdoor #outdoorlife #trekking #climbing #sailing #raccomandazioni #keepcalm 📸 Credits @giampaolocalza",
post,2020-05-12 12:51:35,2307436566435540154,montura_official,"Tornare in movimento? Sì, ma come? Venerdì 15 alle 17.30 il presidente del @club_alpino_italiano Vincenzo Torti sarà ospite del #MonturaMovementLive, pronto a illustrare le nuove modalità dell'andare a piedi. Già ospite dello streaming di @stazione_radio il 3 maggio, il presidente del Club Alpino Italiano risponderà alle nostre domande sulle nuove disposizioni per la vita all’aria aperta, per nulla esente dai rischi legati al #Covid19. Al nostro @sercaramel di @arkanoesailingteam il compito di approfondire le novità in fatto di vela. Appuntamento sulla pagina Facebook.com/montura, zaino in spalla per il pieno di informazioni!

#searchinganewway #MonturaMovement #outdoor #trekking #cammino #vela #ariaaperta #navigare #yachting #distanziamentosociale #distanziamentoresponsabile #fase2
📸 @giampaolocalza 🙏🏻",
post,2020-05-07 12:16:03,2303794801371288748,montura_official,"Fai largo a una nuova idea del mondo, scopri l’avventura digitale domenica 10 maggio, durante lo streaming di Stazione Radio (Per iscriverti ---> Link in Bio). Nulla è sostenibile, infatti, se non è consapevole e la tecnologia può contribuire più di quanto immaginiamo alla poesia del mondo. Come ci racconterà @massimo_de_marchi del @mastergiscience_pd presso @unipd, ad esempio, solo mettendo in sinergia droni, satelliti in cielo e smartphone nelle mani degli abitanti possiamo conoscere esattamente ciò che avviene in Amazzonia. Oppure, ci spiegherà @michelelanzinger, direttore del @museomuse, con il digitale è possibile creare percorsi di conoscenza e azioni di comunità rispetto alle nostre montagne. Dunque, come abbiamo scoperto in lockdown, attraverso la Rete la nostra formazione può procedere più sicura anche su terreni sconosciuti: @edizionierickson e @paolabonini di @stazione_radio ci racconteranno come. Appuntamento alle 16, consentiti macheti digitali.
ph. credits: GIScience

#digitalearth #monturamovement #searchinganewway #digitale #digital #formazione #scienza #science #cultura #culture #citizenscience #homeschooling",
